CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.02.10;Outros;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.03;Caixa Líquido Atividades de Financiamento;-8248.0000000000;S;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.03.01;Aumento de capital decorrente de exercício de opções de ações;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.03.02;Dividendos Pagos;-1.0000000000;N;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.03.03;Amortização de Empréstimos e Financiamentos;-8247.0000000000;N;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.03.04;Captação de Empréstimos e Financiamentos;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.03.05;Aquisição de Ações em Tesouraria;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.03.06;Gastos com emissões de ações;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.03.07;Ágio na subscrição de ações;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.03.08;Pagamento de Mútuo com controladas;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.03.09;Valor Recebido pela Emissão de Debêntures;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.03.10;Pagamento de ILP com Ações em Tesouraria;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.03.11;Liquidação de Operação de SWAP;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.03.12;Ajuste de Ágio na Subscrição de Ações;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;9594.0000000000;S;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;58340.0000000000;S;2017-01-01
08.807.432/0001-10;2017-03-31;3;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;67934.0000000000;S;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01;Caixa Líquido Atividades Operacionais;159570.0000000000;S;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01;Caixa Gerado nas Operações;601037.0000000000;S;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.01;Lucro Líquido do Exercicio/Periodo;308261.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.02;Depreciação e Amortização;100228.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.03;(Ganho) Perda na Baixa do Imobilizado e Intangível ;537.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.04;Amortização dos Custos de captação de Empréstimos;7330.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.05;Provisão para Crédito de Liquidação Duvidosa;112801.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.06;Opções Outorgadas - provisão stock options;4408.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.07;Provisão Para Contigências;22596.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.08;Variações Cambial s/ financiamento em moeda estrangeira;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.09;Atualização de Comprimissos a Pagar ;5218.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.10;Atualizações do contas a receber FIES;-6146.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.11;Juros s/ empréstimos e financiamentos;64286.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.12;Atualização da provisão para desmobilização;1152.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.13;Rendimento sobre aplicações financeiras;-6751.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.14;Provisão com obrigações desmobilização de Ativos;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.15;Condenações Cíveis / Trabalhistas;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.16;Atualização de Créditos Tributários;-3991.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.17;Ajuste a valor presente - contas a receber FIES;-5350.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.18;Provisão para Incentivo de Longo Prazo (ILP);94.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.19;Outros;-866.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.01.20;Ajuste a valor presente - venda da carteira;-2770.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02;Variações nos Ativos e Passivos;-441467.0000000000;S;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.01;(Aumento) em Contas a Receber;-275087.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.02;(Aumento) em Outros Ativos;-9850.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.03;Aumento em Fornecedores;16048.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.04;(Redução) em Obrig. Tributárias;-13237.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.05;(Redução) em preço de aquisição a pagar;-21674.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.06;Aumento em Salários e Encargos Sociais;74600.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.07;Aumento (Redução) Mensalidades recebidas antecipadamente;-15962.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.08;Condenações Cíveis / Trabalhistas;-16012.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.09;Aumento (Redução) em Outros Passivos;-1314.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.10;IRPJ e CSLL Pagos;-10910.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.11;(Aumento) Ativo não circulante;8651.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.12;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.13;(Aumento) Redução de impostos e contribuições;-7757.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.14;Provisão com obrigações desmobilização de Ativos;-497.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.15;Juros pagos de empréstimos;-43653.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.16;(Aumento) em adiantamento a funcionários/terceiros;1703.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.17;Títulos e Valores Mobiliários mantidos para negociação;-128645.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.18;Redução em depósitos judiciais;-5212.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.19;(Redução) em parcelamento de tributos;-1950.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.02.20;(Aumento) de despesas antecipadas;9291.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.01.03;Outros;0.0000000000;S;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.02;Caixa Líquido Atividades de Investimento;-60595.0000000000;S;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.02.01;Título e Valores mobiliários mantidos para negócio;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.02.02;Aquisição de Controladas, liquido do caixa obtido na aquisição;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.02.03;Aquisição de ativo Imobilizado;-35998.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.02.04;Aquisição de ativo Intangível;-24597.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.02.05;Custos com desmobilização;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.02.06;Investimentos em empresas controladas;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.02.07;Compromissos a Pagar;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.02.08;Dividendos Recebidos;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.02.09;Ágio e Fundo de Comércio em Investimento em Empresas Controladas;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.02.10;Outros;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03;Caixa Líquido Atividades de Financiamento;-96065.0000000000;S;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.01;Aumento de capital decorrente de exercício de opções de ações;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.02;Dividendos Pagos;-87423.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.03;Amortização de Empréstimos e Financiamentos;-16789.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.04;Captação de Empréstimos e Financiamentos;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.05;Aquisição de Ações em Tesouraria;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.06;Gastos com emissões de ações;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.07;Ágio na subscrição de ações;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.08;Pagamento de Mútuo com controladas;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.09;Valor Recebido pela Emissão de Debêntures;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.10;Pagamento de ILP com Ações em Tesouraria;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.11;Liquidação de Operação de SWAP;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.12;Ajuste de Ágio na Subscrição de Ações;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.13;Perda com Instrumento Derivativo - SWAP ;0.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.03.14;Utilização de ações em tesouraria decorrente de exercício de opções de ações;8147.0000000000;N;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;2910.0000000000;S;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;58340.0000000000;S;2017-01-01
08.807.432/0001-10;2017-06-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;61250.0000000000;S;2017-01-01
08.807.432/0001-10;2017-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-09-30;6.01;Caixa Líquido Atividades Operacionais;342554.0000000000;S;2017-01-01
08.807.432/0001-10;2017-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-09-30;6.01.01;Caixa Gerado nas Operações;852623.0000000000;S;2017-01-01
08.807.432/0001-10;2017-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-09-30;6.01.01.01;Lucro Líquido do Exercicio/Periodo;440981.0000000000;N;2017-01-01
08.807.432/0001-10;2017-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-09-30;6.01.01.02;Depreciação e Amortização;148839.0000000000;N;2017-01-01
08.807.432/0001-10;2017-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-09-30;6.01.01.03;(Ganho) Perda na Baixa do Imobilizado e Intangível ;620.0000000000;N;2017-01-01
08.807.432/0001-10;2017-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-09-30;6.01.01.04;Amortização dos Custos de captação de Empréstimos;8078.0000000000;N;2017-01-01
08.807.432/0001-10;2017-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2017-09-30;6.01.01.05;Provisão para Crédito de Liquidação Duvidosa;150255.0000000000;N;2017-01-01
