CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.02.04;Aquisição de controladas, liquido do caixa obtido na aquisição;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.02.05;Títulos e valores mobiliários;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.02.06;Aplicações de títulos e valores mobiliários;-566536.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.02.07;Resgates de títulos e valores mobiliários;502310.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.02.08;Pagamento de aquisição de controladas;-246923.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.02.09;Caixa líquido gerado pela incorporação;6697.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.03;Caixa Líquido Atividades de Financiamento;163175.0000000000;S;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.03.01;Captação de emprestimos e financiamentos;231000.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.03.02;Amortização de emprestimos e financiamentos;-53537.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.03.03;Amortização de arrendamentos mercantis;-13690.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.03.04;Partes relacionadas;489.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.03.05;Dividendos e JCP pagos aos acionistas da companhia;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.03.06;Ações em tesouraria;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.03.07;Captação de Debêntures;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.03.08;Amortização de Debêntures;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.03.09;Variação do Patrimônio Líquido;-1087.0000000000;N;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-106435.0000000000;S;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;213704.0000000000;S;2022-01-01
04.986.320/0001-13;2022-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;107269.0000000000;S;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01;Caixa Líquido Atividades Operacionais;91225.0000000000;S;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.01;Caixa Gerado nas Operações;250380.0000000000;S;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.01.01;Lucro antes do imposto de renda e da contribuição social;-57006.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.01.02;Depreciação e Amortização;101534.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.01.03;Provisão para Contigências;-1811.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.01.04;Ajuste a valor presente de compromissos;6115.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.01.05;Constituição de provisão p/credito de liquidação duvidosa;56250.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.01.06;Juros, variações monetárias e cambiais liquidas;82682.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.01.07;Perda com baixa de ativos não circulantes;63754.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.01.08;Ajuste a valor presente do contas a receber;1327.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.01.09;Participação nos lucros de subsidiárias;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.01.10;Rendimentos de aplicações financeiras;-2465.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.02;Variações nos Ativos e Passivos;-90638.0000000000;S;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.02.01;Contas a receber de clientes;-90866.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.02.02;Tributos a recuperar;2819.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.02.03;Adiantamento a fornecedores;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.02.04;Outros ativos;-14032.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.02.05;Fornecedores;-9316.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.02.06;Salários e encargos sociais;21594.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.02.07;Tributos a recolher;2270.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.02.08;Imposto de renda e contribuição social a recolher;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.02.09;Outros passivos;-3107.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.02.10;Partes Relacionadas (Contas a Receber);0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.03;Outros;-68517.0000000000;S;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.03.01;Imposto de renda e contribuição social pago;-3066.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.03.02;Juros pagos de emprestimos e debêntures;-28549.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.03.03;Juros pagos sobre arrendamentos;-33801.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.01.03.04;Juros pagos sobre aquisição de controladas;-3101.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.02;Caixa Líquido Atividades de Investimento;-339287.0000000000;S;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.02.01;Adições ao Investimento;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.02.02;Adições ao Imobilizado;-29026.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.02.03;Adições ao Intangivel;-13651.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.02.04;Aquisição de controladas, liquido do caixa obtido na aquisição;6697.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.02.05;Títulos e valores mobiliários;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.02.06;Aplicações de títulos e valores mobiliários;-669303.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.02.07;Resgate de títulos e valores mobiliários;632586.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.02.08;Pagamento de aquisição de controladas;-266590.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.03;Caixa Líquido Atividades de Financiamento;122702.0000000000;S;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.03.01;Captação de emprestimos e financiamentos;231000.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.03.02;Amortização de emprestimos e financiamentos;-77391.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.03.03;Amortização de arrendamentos mercantis;-29486.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.03.04;Partes relacionadas;977.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.03.05;Dividendos e JCP pagos aos acionistas da companhia;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.03.06;Ações em tesouraria;-2398.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.03.07;Captação de Debêntures;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.03.08;Amortização de Debêntures;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.03.09;Variação do Patrimônio Líquido;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-125360.0000000000;S;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;213704.0000000000;S;2022-01-01
04.986.320/0001-13;2022-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;88344.0000000000;S;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01;Caixa Líquido Atividades Operacionais;118569.0000000000;S;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.01;Caixa Gerado nas Operações;334641.0000000000;S;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.01.01;Lucro antes do imposto de renda e da contribuição social;-92389.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.01.02;Depreciação e Amortização;157463.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.01.03;Provisão para Contigências;-1015.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.01.04;Ajuste a valor presente de compromissos a pagar;6755.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.01.05;Constituição de provisão p/credito de liquidação duvidosa;72785.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.01.06;Juros, variações monetárias e cambiais liquidas;132643.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.01.07;Perda com baixa de ativos não circulantes;70536.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.01.08;Ajuste a valor presente do contas a receber;3977.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.01.09;Participação nos lucros de subsidiárias;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.01.10;Rendimentos de aplicações financeiras;-16114.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.02;Variações nos Ativos e Passivos;-105274.0000000000;S;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.02.01;Contas a receber de clientes;-93221.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.02.02;Tributos a recuperar;2938.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.02.03;Adiantamento a fornecedores;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.02.04;Outros ativos;-31014.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.02.05;Fornecedores;-13183.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.02.06;Salários e encargos sociais;26005.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.02.07;Tributos a recolher;-1758.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.02.08;Imposto de renda e contribuição social a recolher;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.02.09;Outros passivos;4959.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.02.10;Partes Relacionadas (Contas a Receber);0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.03;Outros;-110798.0000000000;S;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.03.01;Imposto de renda e contribuição social pago;-4268.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.03.02;Juros pagos de emprestimos e debêntures;-48846.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.03.03;Juros pagos sobre arrendamentos;-54505.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.01.03.04;Juros pagos sobre aquisição de controladas;-3179.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.02;Caixa Líquido Atividades de Investimento;-390128.0000000000;S;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.02.01;Adições ao Investimento;0.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.02.02;Adições ao Imobilizado;-52036.0000000000;N;2022-01-01
04.986.320/0001-13;2022-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-09-30;6.02.03;Adições ao Intangivel;-26699.0000000000;N;2022-01-01
