CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.02.02.07;Parcelamento de Pis e Cofins;345.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02.02.08;Parcelamento de ISS;0.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.02.02.08;Parcelamento de ISS;184.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02.02.09;Compromissos a Pagar;0.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.02.02.09;Compromissos a Pagar;12377.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.02.02.10;Outros;0.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.02.02.10;Outros;0.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.03;Tributos Diferidos;1812.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.03;Tributos Diferidos;3171.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;1812.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;3171.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04;Provisões;46112.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.04;Provisões;37367.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;32419.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;23470.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04.01.01;Provisões Fiscais;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.04.01.01;Provisões Fiscais;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04.01.04;Provisões Cíveis;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.04.01.04;Provisões Cíveis;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04.01.05;Provisões para Contingências;32419.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.04.01.05;Provisões para Contingências;23470.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04.02;Outras Provisões;13693.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.04.02;Outras Provisões;13897.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04.02.01;Provisões para Garantias;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.04.02.01;Provisões para Garantias;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.04.02.04;Provisão com Obrigações Desmibilização de Ativos;13693.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.04.02.04;Provisão com Obrigações Desmibilização de Ativos;13897.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.06.01;Lucros a Apropriar;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.06.01;Lucros a Apropriar;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.06.02;Receitas a Apropriar;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.06.02;Receitas a Apropriar;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03;Patrimônio Líquido Consolidado;618935.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03;Patrimônio Líquido Consolidado;716724.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.01;Capital Social Realizado;361573.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.01;Capital Social Realizado;366500.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.01.01;Capital Social Realizado;364392.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.01.01;Capital Social Realizado;369319.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.01.02;Gastos na emissão de ações;-2819.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.01.02;Gastos na emissão de ações;-2819.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.02;Reservas de Capital;109760.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.02;Reservas de Capital;112835.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.02.04;Opções Outorgadas;13194.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.02.04;Opções Outorgadas;3075.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.02.05;Ações em Tesouraria;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.02.05;Ações em Tesouraria;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.02.07;Lucros não Distribuíveis;96566.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.02.07;Lucros não Distribuíveis;109760.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.03;Reservas de Reavaliação;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.03;Reservas de Reavaliação;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.04;Reservas de Lucros;147602.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.04;Reservas de Lucros;142601.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.04.01;Reserva Legal;13779.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.04.01;Reserva Legal;13779.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.04.02;Reserva Estatutária;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.04.02;Reserva Estatutária;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.04.03;Reserva para Contingências;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.04.03;Reserva para Contingências;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.04.05;Reserva de Retenção de Lucros;140170.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.04.05;Reserva de Retenção de Lucros;140170.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.04.07;Reserva de Incentivos Fiscais;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.04.09;Ações em Tesouraria;-6347.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.04.09;Ações em Tesouraria;-6431.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.04.10;Opção Recompra Ações;0.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.04.10;Opção Recompra Ações;-4917.0000000000;N;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.05;Lucros/Prejuízos Acumulados;94788.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.08;Outros Resultados Abrangentes;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.08;Outros Resultados Abrangentes;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2011-12-31;2.03.09;Participação dos Acionistas Não Controladores;0.0000000000;S;
08.807.432/0001-10;2012-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2012-09-30;2.03.09;Participação dos Acionistas Não Controladores;0.0000000000;S;
02.800.026/0001-40;2012-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2012-03-31;6.01;Caixa Líquido Atividades Operacionais;49363.0000000000;S;2012-01-01
02.800.026/0001-40;2012-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2012-03-31;6.01.01;Caixa Gerado nas Operações;139556.0000000000;S;2012-01-01
02.800.026/0001-40;2012-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2012-03-31;6.01.01.01;Resultado antes do Imposto de Renda e Contribuição Social;89658.0000000000;N;2012-01-01
02.800.026/0001-40;2012-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2012-03-31;6.01.01.02;Depreciação e amortização;18224.0000000000;N;2012-01-01
02.800.026/0001-40;2012-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2012-03-31;6.01.01.03;Provisão para Créditos de Liquidação Duvidosa;15900.0000000000;N;2012-01-01
