CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.02.02.05;Preço de Aquisição a Pagar;55932.0000000000;N;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.02.02.06;Outros;12360.0000000000;N;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.02.02.06;Outros;14647.0000000000;N;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.03;Tributos Diferidos;46348.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.03;Tributos Diferidos;28856.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;46348.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;28856.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.04;Provisões;41914.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.04;Provisões;42793.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;26883.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;26364.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.04.01.01;Provisões Fiscais;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.04.01.01;Provisões Fiscais;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.04.01.04;Provisões Cíveis;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.04.01.04;Provisões Cíveis;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.04.01.05;Provisões Para Contingências ;26883.0000000000;N;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.04.01.05;Provisões Para Contingências ;26364.0000000000;N;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.04.02;Outras Provisões;15031.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.04.02;Outras Provisões;16429.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.04.02.01;Provisões para Garantias;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.04.02.01;Provisões para Garantias;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.04.02.04;Provisão Para Desmobilização de Ativos ;15031.0000000000;N;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.04.02.04;Provisão Para Desmobilização de Ativos ;16429.0000000000;N;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.06.01;Lucros a Apropriar;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.06.01;Lucros a Apropriar;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.06.02;Receitas a Apropriar;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.06.02;Receitas a Apropriar;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03;Patrimônio Líquido Consolidado;2392860.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03;Patrimônio Líquido Consolidado;2736908.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.01;Capital Social Realizado;1026246.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.01;Capital Social Realizado;1038081.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.01.01;Capital Social Realizado ;1053098.0000000000;N;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.01.01;Capital Social Realizado ;1064933.0000000000;N;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.01.02;Gastos Com Emissão de Ações ;-26852.0000000000;N;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.01.02;Gastos Com Emissão de Ações ;-26852.0000000000;N;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.02;Reservas de Capital;642736.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.02;Reservas de Capital;656411.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.02.04;Opções Outorgadas;47272.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.02.04;Opções Outorgadas;60947.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.02.05;Ações em Tesouraria;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.02.05;Ações em Tesouraria;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.02.07;Àgio na Subscrição de Ações;595464.0000000000;N;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.02.07;Àgio na Subscrição de Ações;595464.0000000000;N;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.03;Reservas de Reavaliação;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.03;Reservas de Reavaliação;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.04;Reservas de Lucros;723878.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.04;Reservas de Lucros;622840.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.04.01;Reserva Legal;52780.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.04.01;Reserva Legal;52780.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.04.02;Reserva Estatutária;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.04.02;Reserva Estatutária;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.04.03;Reserva para Contingências;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.04.03;Reserva para Contingências;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.04.05;Reserva de Retenção de Lucros;695949.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.04.05;Reserva de Retenção de Lucros;695949.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.04.07;Reserva de Incentivos Fiscais;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.04.09;Ações em Tesouraria;-24851.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.04.09;Ações em Tesouraria;-125889.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.05;Lucros/Prejuízos Acumulados;419576.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.08;Outros Resultados Abrangentes;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.08;Outros Resultados Abrangentes;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2014-12-31;2.03.09;Participação dos Acionistas Não Controladores;0.0000000000;S;
08.807.432/0001-10;2015-09-30;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2015-09-30;2.03.09;Participação dos Acionistas Não Controladores;0.0000000000;S;
02.800.026/0001-40;2015-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2015-03-31;6.01;Caixa Líquido Atividades Operacionais;62589.0000000000;S;2015-01-01
02.800.026/0001-40;2015-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2015-03-31;6.01.01;Caixa Gerado nas Operações;560185.0000000000;S;2015-01-01
02.800.026/0001-40;2015-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2015-03-31;6.01.01.01;Resultado antes do Imposto de Renda e Contribuição Social;373706.0000000000;N;2015-01-01
02.800.026/0001-40;2015-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2015-03-31;6.01.01.02;Depreciação e Amortização;100959.0000000000;N;2015-01-01
02.800.026/0001-40;2015-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2015-03-31;6.01.01.03;Provisão para Créditos de Liquidação Duvidosa;67070.0000000000;N;2015-01-01
02.800.026/0001-40;2015-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2015-03-31;6.01.01.04;Provisão para Perdas Tributárias, Trabalhistas e Cíveis;-21990.0000000000;N;2015-01-01
02.800.026/0001-40;2015-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2015-03-31;6.01.01.05;Provisão (Reversão)  para Perdas dos Estoques;-3939.0000000000;N;2015-01-01
02.800.026/0001-40;2015-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2015-03-31;6.01.01.06;Encargos Financeiros de Empréstimos e Debêntures;34778.0000000000;N;2015-01-01
02.800.026/0001-40;2015-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2015-03-31;6.01.01.07;Encargos Financeiros de Aquisições;6039.0000000000;N;2015-01-01
02.800.026/0001-40;2015-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2015-03-31;6.01.01.08;Opções Outorgas Reconhecidas;12192.0000000000;N;2015-01-01
