CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
08.807.432/0001-10;2011-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2010-12-31;2.03.09;Participação dos Acionistas Não Controladores;0.0000000000;S;
08.807.432/0001-10;2011-09-30;2;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2011-09-30;2.03.09;Participação dos Acionistas Não Controladores;0.0000000000;S;
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01;Caixa Líquido Atividades Operacionais;11579.0000000000;S;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.01;Caixa Gerado nas Operações;58862.0000000000;S;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.01.01;Resultado antes do Imposto de Renda e Contribuição Social;36357.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.01.02;Depreciação e Amortização;10105.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.01.03;Provisão para Créditos de Liquidação Duvidosa;7169.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.01.04;Provisão para Perdas Tributárias, Trabalhistas e Cíveis;165.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.01.05;Provisão para Perdas dos Estoques;553.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.01.06;Encargos Financeiros de Empréstimos e Financiamentos;3188.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.01.07;Encargos Financeiros de Aquisições;250.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.01.08;Rendimento de Aplicações Financeiras;-209.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.01.09;Outorga de Opções de Ações;1284.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.01.10;Resultado na Venda de Ativo Permanente;0.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.02;Variações nos Ativos e Passivos;-47283.0000000000;S;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.02.01;(Aumento) Redução em Contas a Receber;-54838.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.02.02;(Aumento) Redução nos Estoques;6359.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.02.03;(Aumento) Redução em Adiantamentos a Fornecedores;1216.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.02.04;(Aumento) Redução em Tributos a Recuperar;-661.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.02.05;(Aumento) Redução em Depósitos Judiciais;872.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.02.06;(Aumento) Redução nos Demais Ativos;165.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.02.07;(Redução) Aumento em Fornecedores;259.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.02.08;(Redução) Aumento Adiantamentos de Clientes;208.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.02.09;(Redução) Aumento Salários e Encargos a Pagar;-575.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.02.10;(Redução) Aumento em Tributos a Pagar;2330.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.02.11;(Redução) Aumento em Impostos e Contribuições Parcelados;-547.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.02.12;(Redução) Aumento nos Demais Passivos;-2071.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.03;Outros;0.0000000000;S;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.01.03.01;Imposto de Renda e Contribuição Social Pagos;0.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.02;Caixa Líquido Atividades de Investimento;-9963.0000000000;S;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.02.01;Resgate (Aplicação) de Títulos e Valores Mobiliários;194.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.02.02;Adições de Imobilizado;-7210.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.02.03;Adições de Intangível;-2058.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.02.04;Aquisições de Novas Faculdades, líquida dos caixas adquiridos;-889.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.03;Caixa Líquido Atividades de Financiamento;-192.0000000000;S;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.03.01;Ações em Tesouraria;-926.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.03.02;Contratação de Empréstimos e Financiamentos;40525.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.03.03;Pagamentos de Empréstimos e Financiamentos;-36977.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.03.04;Pagamentos de Juros;-2814.0000000000;N;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1424.0000000000;S;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;26168.0000000000;S;2011-01-01
02.800.026/0001-40;2011-03-31;2;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;27592.0000000000;S;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01;Caixa Líquido Atividades Operacionais;16572.0000000000;S;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.01;Caixa Gerado nas Operações;73856.0000000000;S;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.01.01;Resultado antes do Imposto de Renda e Contribuição Social;27817.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.01.02;Depreciação e Amortização;20533.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.01.03;Provisão para Créditos de Liquidação Duvidosa;14641.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.01.04;Provisão para Perdas Tributárias, Trabalhistas e Cíveis;-842.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.01.05;Provisão para Perdas dos Estoques;120.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.01.06;Encargos Financeiros de Empréstimos e Financiamentos;6022.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.01.07;Encargos Financeiros de Aquisições;494.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.01.08;Rendimento de Aplicações Financeiras;-428.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.01.09;Outorga de Opções de Ações;2468.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.01.10;Custo Residual de Bens Não Circulantes Baixados Líquido do Saldo de Caixa;3031.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.01.11;Provisão para Perda de Investimento;0.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.02;Variações nos Ativos e Passivos;-53671.0000000000;S;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.02.01;(Aumento) Redução em Contas a Receber;-64684.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.02.02;(Aumento) Redução nos Estoques;3483.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.02.03;(Aumento) Redução em Adiantamentos a Fornecedores;382.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.02.04;(Aumento) Redução em Tributos a Recuperar;-2766.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.02.05;(Aumento) Redução em Depósitos Judiciais;509.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.02.06;(Aumento) Redução nos Demais Ativos;-609.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.02.07;(Redução) Aumento em Fornecedores;-2983.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.02.09;(Redução) Aumento em Obrigações Sociais e Trabalhistas;10532.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.02.10;(Redução) Aumento em Obrigações Fiscais;1886.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.02.11;(Redução) Aumento em Impostos e Contribuições Parcelados;580.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.02.12;(Redução) Aumento nos Demais Passivos;-1.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.03;Outros;-3613.0000000000;S;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.03.01;Imposto de Renda e Contribuição Social Pagos;0.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.01.03.02;Juros de Empréstimos Pagos;-3613.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.02;Caixa Líquido Atividades de Investimento;-17737.0000000000;S;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.02.01;Resgate (Aplicação) de Títulos e Valores Mobiliários;49.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.02.02;Adições de Imobilizado;-16972.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.02.03;Adições de Intangível;-4378.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.02.04;Aquisições de Novas Faculdades, líquida dos caixas adquiridos;-1436.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.02.05;Adiantamento pela Venda de Imóvel;5000.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.03;Caixa Líquido Atividades de Financiamento;-8156.0000000000;S;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.03.01;Ações em Tesouraria;-45.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.03.02;Contratação de Empréstimos e Financiamentos;43214.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.03.03;Pagamentos de Empréstimos e Financiamentos;-50193.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.03.04;Movimentação de Mútuos;0.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.03.05;Gastos Pagos com Emissão de Ações;-1132.0000000000;N;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-9321.0000000000;S;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;26168.0000000000;S;2011-01-01
02.800.026/0001-40;2011-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;16847.0000000000;S;2011-01-01
02.800.026/0001-40;2011-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-09-30;6.01;Caixa Líquido Atividades Operacionais;24001.0000000000;S;2011-01-01
02.800.026/0001-40;2011-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-09-30;6.01.01;Caixa Gerado nas Operações;101679.0000000000;S;2011-01-01
02.800.026/0001-40;2011-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-09-30;6.01.01.01;Resultado antes do Imposto de Renda e Contribuição Social;49157.0000000000;N;2011-01-01
02.800.026/0001-40;2011-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-09-30;6.01.01.02;Depreciação e Amortização;31164.0000000000;N;2011-01-01
02.800.026/0001-40;2011-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-09-30;6.01.01.03;Provisão para Créditos de Liquidação Duvidosa;22311.0000000000;N;2011-01-01
02.800.026/0001-40;2011-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-09-30;6.01.01.04;Provisão para Perdas Tributárias, Trabalhistas e Cíveis;-1220.0000000000;N;2011-01-01
02.800.026/0001-40;2011-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-09-30;6.01.01.05;Provisão para Perdas dos Estoques;-1306.0000000000;N;2011-01-01
02.800.026/0001-40;2011-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-09-30;6.01.01.06;Encargos Financeiros de Empréstimos e Financiamentos;6519.0000000000;N;2011-01-01
02.800.026/0001-40;2011-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-09-30;6.01.01.07;Encargos Financeiros de Aquisições;1004.0000000000;N;2011-01-01
02.800.026/0001-40;2011-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-09-30;6.01.01.08;Rendimento de Aplicações Financeiras;-7596.0000000000;N;2011-01-01
02.800.026/0001-40;2011-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2011-09-30;6.01.01.09;Outorga de Opções de Ações;3162.0000000000;N;2011-01-01
