CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.04;Empréstimos e Financiamentos;17836.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.04;Empréstimos e Financiamentos;23675.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.04.01;Empréstimos e Financiamentos;17836.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.04.01;Empréstimos e Financiamentos;23675.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.04.01.01;Em Moeda Nacional;17836.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.04.01.01;Em Moeda Nacional;23675.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.04.02;Debêntures;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.04.02;Debêntures;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.05;Outras Obrigações;21052.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.05;Outras Obrigações;29856.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.05.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.05.02;Outros;21052.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.05.02;Outros;29856.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.05.02.01;Dividendos e JCP a Pagar;5967.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.05.02.04;Obrigações de Arrendamento Mercantil;2867.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.05.02.04;Obrigações de Arrendamento Mercantil;3126.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.05.02.05;Outros Passivos;3585.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.05.02.05;Outros Passivos;2999.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.05.02.06;Compromissos a Pagar;14600.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.05.02.06;Compromissos a Pagar;17764.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.06;Provisões;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.06;Provisões;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.06.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.06.01.04;Provisões Cíveis;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.06.02;Outras Provisões;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.06.02;Outras Provisões;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.06.02.01;Provisões para Garantias;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02;Passivo Não Circulante;259557.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02;Passivo Não Circulante;252629.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.01;Empréstimos e Financiamentos;90000.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.01;Empréstimos e Financiamentos;83970.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.01.01;Empréstimos e Financiamentos;90000.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.01.01;Empréstimos e Financiamentos;83970.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.01.01.01;Em Moeda Nacional;90000.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.01.01.01;Em Moeda Nacional;83970.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.01.02;Debêntures;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.01.02;Debêntures;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.02;Outras Obrigações;163551.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.02;Outras Obrigações;161462.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.02.01.03;Débitos com Controladores;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.02.02;Outros;163551.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.02.02;Outros;161462.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.02.02.03;Obrigações de Arrendamento Mercantil;158355.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.02.02.03;Obrigações de Arrendamento Mercantil;156201.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.02.02.04;Compromissos a Pagar;5097.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.02.02.04;Compromissos a Pagar;4887.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.02.02.05;Tributos a Recolher;0.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.02.02.05;Tributos a Recolher;0.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.02.02.06;Parcelamento de tributos;99.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.02.02.06;Parcelamento de tributos;374.0000000000;N;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.03;Tributos Diferidos;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.03;Tributos Diferidos;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.04;Provisões;6006.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.04;Provisões;7197.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.04.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.04.01.01;Provisões Fiscais;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2013-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
04.986.320/0001-13;2014-09-30;2;SER EDUCACIONAL S.A.;023221;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2014-09-30;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S;
