CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;43091.0000000000;S;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.08.01;Corrente;-7256.0000000000;S;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.08.01;Corrente;-15034.0000000000;S;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.08.02;Diferido;100196.0000000000;S;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.08.02;Diferido;58125.0000000000;S;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.09;Resultado Líquido das Operações Continuadas;-358209.0000000000;S;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.09;Resultado Líquido das Operações Continuadas;-215585.0000000000;S;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.10;Resultado Líquido de Operações Descontinuadas;-225109.0000000000;S;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.10;Resultado Líquido de Operações Descontinuadas;-169952.0000000000;S;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;-225109.0000000000;S;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;-169952.0000000000;S;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.11;Lucro/Prejuízo Consolidado do Período;-583318.0000000000;S;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.11;Lucro/Prejuízo Consolidado do Período;-385537.0000000000;S;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.11.01;Atribuído a Sócios da Empresa Controladora;-554140.0000000000;S;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.11.01;Atribuído a Sócios da Empresa Controladora;-370222.0000000000;S;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.11.02;Atribuído a Sócios Não Controladores;-29178.0000000000;S;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.11.02;Atribuído a Sócios Não Controladores;-15315.0000000000;S;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.99.01;Lucro Básico por Ação;0.0000000000;N;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.99.01;Lucro Básico por Ação;0.0000000000;N;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.99.01.01;ON;0.0000000000;N;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.99.01.01;ON;0.0000000000;N;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.99.02;Lucro Diluído por Ação;0.0000000000;N;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.99.02;Lucro Diluído por Ação;0.0000000000;N;2021-07-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.99.02.01;ON;0.0000000000;N;2021-01-01
02.800.026/0001-40;2021-09-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-09-30;3.99.02.01;ON;0.0000000000;N;2021-07-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.01;Receita de Venda de Bens e/ou Serviços;306724.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-143355.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.03;Resultado Bruto;163369.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.04;Despesas/Receitas Operacionais;-123076.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.04.01;Despesas com Vendas;-35096.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.04.02;Despesas Gerais e Administrativas;-84070.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.04.05;Outras Despesas Operacionais;-3910.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;40293.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.06;Resultado Financeiro;-15274.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.06.01;Receitas Financeiras;10656.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.06.02;Despesas Financeiras;-25930.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.07;Resultado Antes dos Tributos sobre o Lucro;25019.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;5049.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.08.01;Corrente;-1525.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.08.02;Diferido;6574.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.09;Resultado Líquido das Operações Continuadas;30068.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.11;Lucro/Prejuízo Consolidado do Período;30068.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.11.01;Atribuído a Sócios da Empresa Controladora;30068.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.99.01;Lucro Básico por Ação;0.0000000000;N;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.99.01.01;ON;0.2335900000;N;2021-01-01
04.986.320/0001-13;2021-03-31;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-03-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.01;Receita de Venda de Bens e/ou Serviços;692375.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.01;Receita de Venda de Bens e/ou Serviços;385651.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-316433.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.02;Custo dos Bens e/ou Serviços Vendidos;-173078.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.03;Resultado Bruto;375942.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.03;Resultado Bruto;212573.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04;Despesas/Receitas Operacionais;-274374.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04;Despesas/Receitas Operacionais;-151298.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04.01;Despesas com Vendas;-65819.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04.01;Despesas com Vendas;-30723.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04.02;Despesas Gerais e Administrativas;-191526.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04.02;Despesas Gerais e Administrativas;-107456.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04.04;Outras Receitas Operacionais;0.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04.04;Outras Receitas Operacionais;0.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04.05;Outras Despesas Operacionais;-16923.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04.05;Outras Despesas Operacionais;-13013.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04.06;Resultado de Equivalência Patrimonial;-106.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.04.06;Resultado de Equivalência Patrimonial;-106.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;101568.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;61275.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.06;Resultado Financeiro;-53461.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.06;Resultado Financeiro;-38187.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.06.01;Receitas Financeiras;15894.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.06.01;Receitas Financeiras;5238.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.06.02;Despesas Financeiras;-69355.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.06.02;Despesas Financeiras;-43425.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.07;Resultado Antes dos Tributos sobre o Lucro;48107.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.07;Resultado Antes dos Tributos sobre o Lucro;23088.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;7659.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;2610.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.08.01;Corrente;-2541.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.08.01;Corrente;-1016.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.08.02;Diferido;10200.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.08.02;Diferido;3626.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.09;Resultado Líquido das Operações Continuadas;55766.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.09;Resultado Líquido das Operações Continuadas;25698.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.11;Lucro/Prejuízo Consolidado do Período;55766.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.11;Lucro/Prejuízo Consolidado do Período;25698.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.11.01;Atribuído a Sócios da Empresa Controladora;55766.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.11.01;Atribuído a Sócios da Empresa Controladora;25698.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.99.01;Lucro Básico por Ação;0.0000000000;N;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.99.01;Lucro Básico por Ação;0.0000000000;N;2021-04-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.99.01.01;ON;0.4332300000;N;2021-01-01
04.986.320/0001-13;2021-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-06-30;3.99.01.01;ON;0.1996400000;N;2021-04-01
