CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.01.03.03;Juros de arrendamento por direito de uso pagos;-71590.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.01.03.04;Juros pagos em operações com derivativos;-4978.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.02;Caixa Líquido Atividades de Investimento;-268348.0000000000;S;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.02.01;Resgate de Títulos e Valores Mobiliários;-155245.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.02.02;Adições de Imobilizado;-36792.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.02.03;Adições de Intangível;-77327.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.02.04;Aquisição de controladas;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.02.05;Recebimento pela Alienação de Ativo Não Circulante;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.02.06;Recebimento de valores na venda de imóveis;150.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.02.07;Caixa entregue na venda da Uniasselvi;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.02.08;Caixa adquirido em combinação de negócio;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.02.09;Caixa cedido em operação descontinuada;866.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.03;Caixa Líquido Atividades de Financiamento;-70002.0000000000;S;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.03.01;Alienações de Ações em Tesouraria;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.03.02;Aumento de Capital Líquido dos Custos de Emissão;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.03.03;Contratação de Empréstimos e Financiamentos;23755.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.03.04;Pagamento de Empréstimos e Financiamentos e Debêntures;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.03.05;Participação de Não Controladores;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.03.06;Pagamento de arrendamento por direito de uso;-39908.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.03.07;Parcelas pagas em aquisição de empresas;-31314.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.03.08;Recompra de ações em tesouraria;-22535.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.03.09;Recompra de debêntures;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.03.10;Emissão Debêntures;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.03.11;Custos de emissão das debêntures;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-209682.0000000000;S;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;624483.0000000000;S;2024-01-01
02.800.026/0001-40;2024-03-31;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;414801.0000000000;S;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01;Caixa Líquido Atividades Operacionais;126603.0000000000;S;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01;Caixa Gerado nas Operações;1143245.0000000000;S;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.01;Resultado antes do Imposto de Renda e Contribuição Social;-45205.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.02;Depreciação e Amortização;231050.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.03;Provisão para Créditos de Liquidação Duvidosa;233176.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.04;Provisão para Perdas Tributárias, Trabalhistas e Cíveis;-20249.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.05;Provisão (Reversão) para Perdas dos Estoques;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.06;Encargos Financeiros;504203.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.07;Amortização do livro digital;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.08;Opções Outorgadas Reconhecidas;16967.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.09;Rendimento de Títulos e Valores Mobiliários;-73171.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.10;Resultado na Venda ou Baixa de Ativos Não Circulantes;-4924.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.11;Encargos financeiros arrendamento mercantil;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.12;Equivalencia patrimonial;7028.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.13;Depreciação IFRS-16;108056.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.14;Amortização mais valia ágio alocado;116336.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.15;Amortização mais valia de estoques;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.16;Custos editoriais;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.17;Ajuste a valor presente do contas a receber;3497.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.18;Ajuste de preço em contas a pagar por aquisição;16016.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.19;Atualização monetária de contas a receber na venda de controladas;-2495.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.01.20;Resultado de operações com derivativos;52960.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02;Variações nos Ativos e Passivos;-457182.0000000000;S;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.01;(Aumento) em contas a receber;-218853.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.02;(Aumento) redução nos estoques;7661.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.03;(Aumento) redução em adiantamentos;6681.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.04;(Aumento) redução em tributos a recuperar;85950.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.05;(Aumento) redução em depósitos judiciais;4614.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.06;(Aumento) redução nos demais ativos;-58027.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.07;Aumento (redução) em fornecedores;-71302.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.08;Aumento (redução) em obrigações trabalhistas;-36292.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.09;Aumento (redução) em obrigações fiscais;-55515.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.10;Aumento (redução) em adiantamentos de clientes;681.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.11;(Redução) em impostos e contribuições parcelados;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.12;Pagamento de contingencias tributárias, trabalhistas e cíveis;-43966.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.13;Aumento (redução) nas demais contas a pagar;-16864.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.14;(Redução) aumento em fornecedores confirming;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.15;(Aumento) redução em partes relacionadas;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.16;(Redução) aumento em arrendamentos financeiros;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.02.17;Aumento (redução) em fornecedores risco sacado;-61950.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.03;Outros;-559460.0000000000;S;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.03.01;Imposto de renda e contribuição social pagos;-14257.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.03.02;Juros de empréstimos e debentures pagos;-401287.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.03.03;Juros de arrendamento por direito de uso pagos;-142874.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.01.03.04;Juros pagos em operações com derivativos;-1042.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.02;Caixa Líquido Atividades de Investimento;255492.0000000000;S;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.02.01;Resgate de Títulos e Valores Mobiliários;397907.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.02.02;Adições de Imobilizado;-52563.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.02.03;Adições de Intangível;-161742.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.02.04;Aquisição de Controladas;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.02.05;Recebimento pela venda de controladas;68910.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.02.06;Caixa adquirido em combinação de negócio;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.02.07;Aumento de Capital Controladas;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.02.08;Recebimento de valores na venda de imóveis;2980.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.02.09;Recebimento de dividendos;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.02.13;Recebimento pela venda de controladas;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03;Caixa Líquido Atividades de Financiamento;-911833.0000000000;S;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03.01;Alienações de Ações em Tesouraria;37.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03.02;Aumento de Capital Líquido dos Custos de Emissão;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03.03;Captação de Empréstimos e Financiamentos;23755.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03.04;Pagamento de Empréstimos e Financiamentos;-1875010.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03.05;Pagamento de Dividendos aos Acionistas;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03.06;Emissão Debêntures;1100000.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03.07;Aquisição participação de não controladores;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03.08;Pagamento de arrendamento por direito de uso;-80193.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03.09;Participação de não controladores;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03.10;Custos de emissão das debêntures;-8046.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03.11;Parcelas pagas em aquisição de empresas;-43328.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03.12;Recompra de ações em tesouraria;-29048.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.03.13;Recompra de debêntures;0.0000000000;N;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S;2024-01-01
02.800.026/0001-40;2024-06-30;1;COGNA EDUCAÇÃO S.A.;017973;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-529738.0000000000;S;2024-01-01
