CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA;DT_INI_EXERC
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.01.02.03;Adiantamento a fornecedores;4526.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.01.02.04;Outros ativos;-12723.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.01.02.05;Fornecedores;6720.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.01.02.06;Salários e encargos sociais;23418.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.01.02.07;Tributos a recolher;-4067.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.01.02.08;Imposto de renda e contribuição social a recolher;-2781.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.01.02.09;Outros passivos;517.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.01.03;Outros;-50809.0000000000;S;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.01.03.01;Imposto de renda e contribuição social pago;-4594.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.01.03.02;Juros pagos de emprestimos;-46215.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.02;Caixa Líquido Atividades de Investimento;-19888.0000000000;S;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.02.01;Adições ao Investimento;0.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.02.02;Adições ao Imobilizado;-27192.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.02.03;Adições ao Intangivel;-6909.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.02.04;Aquisição de controladas, liquido do caixa obtido na aquisição;0.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.02.05;Títulos e valores mobiliários;30098.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.02.06;Pagamento de aquisição de controladas;-15885.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.03;Caixa Líquido Atividades de Financiamento;-41176.0000000000;S;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.03.01;Captação de emprestimos e financiamentos;0.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.03.02;Amortização de emprestimos e financiamentos;-15783.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.03.03;Amortização de arrendamentos mercantis;-2276.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.03.04;Partes relacionadas;0.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.03.05;Dividendos e JCP pagos aos acionistas da companhia;-23117.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.03.06;Ações em tesouraria;0.0000000000;N;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-4234.0000000000;S;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;69999.0000000000;S;2016-01-01
04.986.320/0001-13;2016-06-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;65765.0000000000;S;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01;Caixa Líquido Atividades Operacionais;205168.0000000000;S;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.01;Caixa Gerado nas Operações;346787.0000000000;S;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.01.01;Lucro antes do imposto de renda e da contribuição social;203105.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.01.02;Depreciação e Amortização;44594.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.01.03;Provisão para Contigências;875.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.01.05;Constituição de provisão p/credito de liquidação duvidosa;34297.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.01.06;Juros, variações monetárias e cambiais liquidas;63539.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.01.07;Baixa de ativos não circulantes;377.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.02;Variações nos Ativos e Passivos;-64654.0000000000;S;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.02.01;Contas a receber de clientes;-87964.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.02.02;Tributos a recuperar;-6291.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.02.03;Adiantamento a fornecedores;4430.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.02.04;Outros ativos;-3522.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.02.05;Fornecedores;8384.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.02.06;Salários e encargos sociais;18901.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.02.07;Tributos a recolher;3475.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.02.08;Imposto de renda e contribuição social a recolher;-56.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.02.09;Outros passivos;-2011.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.03;Outros;-76965.0000000000;S;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.03.01;Imposto de renda e contribuição social pago;-8476.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.01.03.02;Juros pagos de emprestimos;-68489.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.02;Caixa Líquido Atividades de Investimento;-128044.0000000000;S;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.02.01;Adições ao Investimento;0.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.02.02;Adições ao Imobilizado;-40925.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.02.03;Adições ao Intangivel;-12263.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.02.04;Aquisição de controladas, liquido do caixa obtido na aquisição;0.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.02.05;Títulos e valores mobiliários;-58005.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.02.06;Pagamento de aquisição de controladas;-16851.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.03;Caixa Líquido Atividades de Financiamento;-46381.0000000000;S;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.03.01;Captação de emprestimos e financiamentos;0.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.03.02;Amortização de emprestimos e financiamentos;-19801.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.03.03;Amortização de arrendamentos mercantis;-3463.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.03.04;Partes relacionadas;0.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.03.05;Dividendos e JCP pagos aos acionistas da companhia;-23117.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.03.06;Ações em tesouraria;0.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.03.07;Captação de Debêntures;0.0000000000;N;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;30743.0000000000;S;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;69999.0000000000;S;2016-01-01
04.986.320/0001-13;2016-09-30;1;SER EDUCACIONAL S.A.;023221;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;100742.0000000000;S;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01;Caixa Líquido Atividades Operacionais;299068.0000000000;S;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01;Caixa Gerado nas Operações;208479.0000000000;S;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.01;Lucro Líquido do Exercício/Período;137154.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.02;Depreciação e Amortização;48231.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.03;Amortização dos Custos de captação de Empréstimos;224.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.04;(Ganho) Perda na Baixa do Imobilizado e Intangível;0.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.05;Provisão para Créditos de Liquidação Duvidosa;23606.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.06;Variações Cambial Sobre Financiamento em Moeda Estrangeira;-16255.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.07;Opções Outorgadas - Provisão Stock Options;6448.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.08;Rendimentos Sobre Aplicações;-31480.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.09;Provisão para Contigências;3438.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.10;Atualização de Créditos Tributários;-1123.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.11;Juros Sobre Empréstimos e Financiamentos;29555.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.12;Atualização do Contas a Receber - FIES;-12972.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.13;Ajuste a Valor Presente - Contas a Receber - FIES;-5373.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.14;Outros;2206.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.01.15;Perda com Instrumento Derivativo - SWAP;24820.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02;Variações nos Ativos e Passivos;90589.0000000000;S;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.01;(Aumento) em Contas a Receber;-286010.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.02;Redução (Aumento) em Outros Ativos;-1508.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.03;(Aumento) Redução Adiantamentos a Funcionários/Terceiros;2541.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.04;(Aumento) Redução de Despesas Antecipadas;-3471.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.05;(Aumento) Redução de Impostos e contribuições;24144.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.06;Aumento (Redução) em Fornecedores;-7644.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.07;Aumento (Redução) em Obrigações Tributárias;-26043.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.08;Aumento (redução) em salários e encargos sociais;64826.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.09;(Redução) em mensalidades recebidas antecipadamente;-18665.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.10;(Redução) em Preço de Aquisição a Pagar;-6950.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.11;Aumento (Redução) em Outros Passivos;3257.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.12;(Redução) em Parcelamentos de Tributos;-915.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.13;(Aumento) Redução no Ativo Não Circulante;6402.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.14;(Aumento) Redução em Depósitos Judiciais;-13756.0000000000;N;2016-01-01
08.807.432/0001-10;2016-03-31;1;YDUQS PARTICIPACOES S.A.;021016;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2016-03-31;6.01.02.15;Juros Pagos de Empréstimos;-18394.0000000000;N;2016-01-01
